C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_48_890.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_48_890.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_48_890.jpg, 0, 0.292803, 0, 11.77618
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_48_995.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_48_995.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_48_995.jpg, 0, 0.01941958, 0, 12.02688
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_101.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_101.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_101.jpg, -0.0680121, 0, 0, 12.03666
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_212.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_212.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_212.jpg, -0.3479259, 0, 0, 11.74005
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_325.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_325.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_325.jpg, -0.06397711, 0, 0, 11.70283
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_435.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_435.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_435.jpg, 0, 0, 0, 11.49925
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_546.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_546.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_546.jpg, 0, 0, 0, 11.50283
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_659.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_659.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_659.jpg, 0, 0, 0, 11.22325
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_771.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_771.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_771.jpg, 0, 0.3345558, 0, 11.36151
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_876.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_876.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_876.jpg, 0, 0.01803992, 0, 11.33137
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_49_986.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_49_986.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_49_986.jpg, 0, 0.3480534, 0, 11.45877
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_095.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_095.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_095.jpg, 0, 0.247152, 0, 12.13435
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_201.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_201.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_201.jpg, -0.0796002, 0, 0, 11.73295
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_307.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_307.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_307.jpg, -0.360909, 0, 0, 12.02572
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_425.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_425.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_425.jpg, -0.0589878, 0, 0, 11.91602
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_540.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_540.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_540.jpg, 0, 0, 0, 11.28577
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_633.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_633.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_633.jpg, 0, 0.2809602, 0, 11.81791
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_738.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_738.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_738.jpg, 0, 0.01990801, 0, 11.90166
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_842.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_842.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_842.jpg, 0, 0.0938061, 0, 11.45207
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_50_945.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_50_945.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_50_945.jpg, 0, 0.1180212, 0, 11.74097
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_052.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_052.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_052.jpg, 0, 0.0436248, 0, 11.52781
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_157.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_157.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_157.jpg, 0, 0.1051125, 0, 11.63011
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_266.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_266.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_266.jpg, 0, 0, 0, 11.82893
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_368.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_368.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_368.jpg, 0, 0.0473631, 0, 11.44445
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_471.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_471.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_471.jpg, 0, 0.1758174, 0, 11.62024
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_576.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_576.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_576.jpg, 0, 0, 0, 11.71536
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_691.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_691.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_691.jpg, 0, 0, 0, 11.21975
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_790.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_790.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_790.jpg, -0.2709093, 0, 0, 11.24934
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_51_892.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_51_892.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_51_892.jpg, -0.0544842, 0, 0, 11.14523
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_003.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_003.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_003.jpg, 0, 0, 0, 11.0082
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_106.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_106.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_106.jpg, 0, 0, 0, 10.89753
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_207.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_207.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_207.jpg, 0, 0, 0, 10.78813
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_310.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_310.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_310.jpg, 0, 0.1311597, 0, 10.71799
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_416.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_416.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_416.jpg, 0, 0, 0, 10.6181
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_523.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_523.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_523.jpg, 0, 0.1239042, 0, 10.5417
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_634.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_634.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_634.jpg, 0, 0.2116914, 0, 10.78468
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_739.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_739.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_739.jpg, 0, 0.128361, 0, 10.75694
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_851.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_851.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_851.jpg, 0, 0.3495837, 0, 11.01119
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_52_952.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_52_952.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_52_952.jpg, 0, 0.05335982, 0, 11.0954
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_057.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_057.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_057.jpg, -0.172551, 0, 0, 10.95787
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_169.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_169.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_169.jpg, -0.215514, 0, 0, 10.806
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_280.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_280.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_280.jpg, 0, 0, 0, 10.66927
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_392.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_392.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_392.jpg, 0, 0, 0, 10.56143
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_493.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_493.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_493.jpg, 0, 0, 0, 10.45536
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_606.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_606.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_606.jpg, -0.2181513, 0, 0, 10.31773
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_722.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_722.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_722.jpg, -0.4639191, 0, 0, 10.10905
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_824.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_824.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_824.jpg, -0.1560842, 0, 0, 10.01477
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_53_938.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_53_938.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_53_938.jpg, 0, 0.1257681, 0, 9.918403
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_039.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_039.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_039.jpg, 0, 0.4273368, 0, 10.18336
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_141.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_141.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_141.jpg, 0, 0.1208157, 0, 10.38714
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_242.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_242.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_242.jpg, 0, 0.0650979, 0, 10.30341
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_346.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_346.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_346.jpg, 0, 0.2266785, 0, 10.46104
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_457.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_457.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_457.jpg, 0, 0, 0, 10.42199
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_584.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_584.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_584.jpg, 0, 0.2140857, 0, 10.59717
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_690.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_690.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_690.jpg, 0, 0, 0, 10.55214
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_803.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_803.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_803.jpg, 0, 0.3384399, 0, 10.71694
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_54_928.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_54_928.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_54_928.jpg, 0, 0.1267812, 0, 10.81388
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_036.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_036.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_036.jpg, 0, 0.2095454, 0, 11.05025
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_145.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_145.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_145.jpg, 0, 0.0357447, 0, 11.00525
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_244.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_244.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_244.jpg, 0, 0.3055656, 0, 11.14263
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_351.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_351.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_351.jpg, 0, 0, 0, 11.16545
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_454.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_454.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_454.jpg, 0, 0.1675773, 0, 11.01729
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_559.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_559.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_559.jpg, 0, 0.0596538, 0, 11.20481
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_664.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_664.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_664.jpg, 0, 0.2893194, 0, 11.10084
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_768.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_768.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_768.jpg, 0, 0, 0, 11.25336
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_868.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_868.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_868.jpg, 0, 0.265191, 0, 11.4075
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_55_972.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_55_972.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_55_972.jpg, 0, 0.02821142, 0, 11.38043
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_079.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_079.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_079.jpg, 0, 0.3187374, 0, 11.36772
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_185.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_185.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_185.jpg, 0, 0.02898239, 0, 11.98361
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_296.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_296.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_296.jpg, 0, 0.3289953, 0, 12.03879
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_405.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_405.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_405.jpg, 0, 0.03094143, 0, 11.74073
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_512.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_512.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_512.jpg, 0, 0.2689272, 0, 12.20824
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_616.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_616.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_616.jpg, 0, 0.1250043, 0, 12.2667
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_720.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_720.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_720.jpg, 0, 0.4326699, 0, 11.9186
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_827.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_827.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_827.jpg, 0, 0.3122706, 0, 12.73221
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_56_941.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_56_941.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_56_941.jpg, 0, 0.4494635, 0, 13.15243
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_57_058.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_57_058.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_57_058.jpg, 0, 0.7972497, 0, 13.87413
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_57_167.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_57_167.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_57_167.jpg, 0, 0.4694901, 0, 14.40119
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_57_278.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_57_278.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_57_278.jpg, 0, 0.7198419, 0, 15.28684
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_12_53_57_379.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_12_53_57_379.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_12_53_57_379.jpg, 0, 0.6900387, 0, 15.8314
